2447724.4395,12.0,,,Vis.,PYG,,,,,R400,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2447725.0,12.6,,,Vis.,KOA,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447725.4,12.2,,,Vis.,FRF,,,,,,,,V,,,,V482 CYG,MCSE,STD,,,,
2447726.4319,11.94,,,Vis.,PYG,,,,,R400,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2447726.4375,12.08,,,Vis.,BLQ,,,,,R216,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2447727.442,12.4,,,Vis.,KRT,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447728.4305,12.24,,,Vis.,BLQ,,,,,R216,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2447728.84,<12.1,,,Vis.,OCN,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447729.4,12.3,,,Vis.,FRF,,,,,,,,V,,,,V482 CYG,MCSE,STD,,,,
2447729.4,13.0,,,Vis.,MZS,,,,,,,,V,,,,V482 CYG,MCSE,STD,,,,
2447729.5,11.8,,,Vis.,BMU,,,,,,,,V,,,,V482 CYG,KNVWS,STD,,,,
2447730.99,12.8,,,Vis.,KOA,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447731.4423,12.29,,,Vis.,BLQ,,,,,R216,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2447731.6,12.5,,,Vis.,BRJ,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447732.41,13.2,,,Vis.,OJR,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447732.6,12.8,,,Vis.,STI,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447733.364,12.6,,,Vis.,BAX,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447733.41,13.2,,,Vis.,OJR,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447733.4236,12.16,,,Vis.,BLQ,,,,,R216,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2447734.41,13.2,,,Vis.,OJR,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447734.4236,12.12,,,Vis.,BLQ,,,,,R216,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2447734.63,13.0,,,Vis.,PAE,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447735.0,13.0,,,Vis.,KOA,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447735.4,13.2,,,Vis.,OJR,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447735.7,13.1,,,Vis.,SVN,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447736.439,12.7,,,Vis.,BAX,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447737.4,12.3,,,Vis.,FRF,,,,,,,,V,,,,V482 CYG,MCSE,STD,,,,
2447738.3,12.6,,,Vis.,VED,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447738.4201,12.26,,,Vis.,BLQ,,,,,R216,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2447738.4784,11.77,,,Vis.,PYG,,,,,R400,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2447739.4,12.4,,,Vis.,FJH,,,,,,,,V,,,,V482 CYG,KNVWS,STD,,,,
2447740.4361,12.32,,,Vis.,BLQ,,,,,R216,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2447740.543,11.82,,,Vis.,PYG,,,,,R400,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2447740.56,12.6,,,Vis.,VET,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447741.38,12.6,,,Vis.,VET,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447741.412,12.6,,,Vis.,KRT,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447742.38,12.8,,,Vis.,VET,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447742.4,13.0,,,Vis.,PAE,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447742.4583,12.26,,,Vis.,BLQ,,,,,R216,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2447742.5347,11.77,,,Vis.,PYG,,,,,R400,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2447743.07,12.8,,,Vis.,KOA,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447743.4,12.5,,,Vis.,SCZ,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447743.4451,11.77,,,Vis.,PYG,,,,,R400,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2447743.447,12.6,,,Vis.,KRT,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447743.5,12.6,,,Vis.,VET,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447744.4,12.4,,,Vis.,FRF,,,,,,,,V,,,,V482 CYG,MCSE,STD,,,,
2447744.4826,11.82,,,Vis.,PYG,,,,,R220,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2447745.39,12.3,,,Vis.,VET,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447745.4,12.3,,,Vis.,MOI,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447746.6,12.7,,,Vis.,STI,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447747.4,12.5,,,Vis.,FJH,,,,,,,,V,,,,V482 CYG,KNVWS,STD,,,,
2447747.4368,12.28,,,Vis.,BLQ,,,,,R216,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2447747.4388,11.94,,,Vis.,PYG,,,,,R400,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2447748.39,12.4,,,Vis.,VGP,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447748.4,12.5,,,Vis.,SCZ,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447748.4,12.4,,,Vis.,VET,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447748.6,12.7,,,Vis.,BRJ,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447749.0,12.8,,,Vis.,KOA,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447750.4,12.5,,,Vis.,MOI,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447751.4,13.3,,,Vis.,PPS,,,,,,,,V,,,,V482 CYG,MCSE,STD,,,,
2447751.4,12.2,,,Vis.,SCZ,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447751.427,11.94,,,Vis.,PYG,,,,,R400,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2447751.4715,12.19,,,Vis.,BLQ,,,,,R216,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2447751.51,12.4,,,Vis.,VET,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447752.4,13.1,,,Vis.,MZS,,,,,,,,V,,,,V482 CYG,MCSE,STD,,,,
2447753.4,12.1,,,Vis.,SCZ,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447754.38,12.3,,,Vis.,VGP,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447754.4604,11.94,,,Vis.,PYG,,,,,R400,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2447754.5,12.5,,,Vis.,FJH,,,,,,,,V,,,,V482 CYG,KNVWS,STD,,,,
2447755.54,13.2,,,Vis.,OJR,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447755.58,12.4,,,Vis.,VET,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447755.59,12.9,,,Vis.,PAE,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447756.39,12.4,,,Vis.,VGP,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447757.38,12.4,,,Vis.,VGP,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447757.38,12.3,,,Vis.,VET,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447757.4,12.4,,,Vis.,BMU,,,,,,,,V,,,,V482 CYG,KNVWS,STD,,,,
2447757.4,12.5,,,Vis.,SCZ,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447757.404,12.2,,,Vis.,KRT,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447757.4097,11.94,,,Vis.,PYG,,,,,R400,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2447758.37,13.2,,,Vis.,OJR,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447758.37,12.3,,,Vis.,VET,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447758.425,12.3,,,Vis.,KRT,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447758.4527,12.24,,,Vis.,BLQ,,,,,R216,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2447759.37,13.2,,,Vis.,OJR,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447759.4,12.1,,,Vis.,FRF,,,,,,,,V,,,,V482 CYG,MCSE,STD,,,,
2447759.419,12.2,,,Vis.,KRT,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447759.4798,11.73,,,Vis.,PYG,,,,,R400,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2447760.37,12.6,,,Vis.,VET,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447760.38,13.2,,,Vis.,OJR,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447760.39,12.5,,,Vis.,VGP,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447760.5319,11.73,,,Vis.,PYG,,,,,R400,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2447760.6,12.4,,,Vis.,STI,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447761.38,13.2,,,Vis.,OJR,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447761.38,12.4,,,Vis.,VET,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447761.4201,11.73,,,Vis.,PYG,,,,,R400,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2447761.98,12.6,,,Vis.,KOA,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447762.38,12.3,,,Vis.,VET,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447762.4,12.2,,,Vis.,SCZ,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447762.42,12.5,,,Vis.,VGP,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447762.4416,11.87,,,Vis.,PYG,,,,,R220,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2447762.6,12.7,,,Vis.,SVN,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447763.422,12.4,,,Vis.,KRT,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447763.46,12.9,,,Vis.,PAE,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447763.6,12.2,,,Vis.,BRJ,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447763.84,12.4,,,Vis.,OCN,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447764.38,13.1,,,Vis.,OJR,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447764.38,12.4,,,Vis.,VET,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447764.5,13.1,,,Vis.,SHS,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447764.7,13.0,,,Vis.,SWT,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447765.39,13.1,,,Vis.,OJR,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447765.4,12.2,,,Vis.,BMU,,,,,,,,V,,,,V482 CYG,KNVWS,STD,,,,
2447766.38,13.1,,,Vis.,OJR,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447766.4256,12.14,,,Vis.,BLQ,,,,,R216,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2447766.4305,11.77,,,Vis.,PYG,,,,,R400,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2447766.98,12.5,,,Vis.,KOA,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447767.3,12.4,,,Vis.,FJH,,,,,,,,V,,,,V482 CYG,KNVWS,STD,,,,
2447767.37,12.4,,,Vis.,VET,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447767.3847,12.17,,,Vis.,BLQ,,,,,R216,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2447767.4236,11.87,,,Vis.,PYG,,,,,R400,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2447767.46,12.3,,,Vis.,BAX,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447768.43,12.4,,,Vis.,VET,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447769.3,12.3,,,Vis.,BMU,,,,,,,,V,,,,V482 CYG,KNVWS,STD,,,,
2447769.36,12.4,,,Vis.,VET,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447769.4,12.3,,,Vis.,SCZ,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447769.5,13.2,,,Vis.,SHS,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447769.52,13.0,,,Vis.,PAE,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447769.6,12.4,,,Vis.,BRJ,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447770.37,13.1,,,Vis.,OJR,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447771.4,13.5,,,Vis.,PPS,,,,,,,,V,,,,V482 CYG,MCSE,STD,,,,
2447771.5333,12.38,,,Vis.,BLQ,,,,,R216,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2447771.55,13.0,,,Vis.,OJR,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447771.7,12.5,,,Vis.,STI,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447772.3965,12.22,,,Vis.,BLQ,,,,,R216,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2447772.4,12.0,,,Vis.,BMU,,,,,,,,V,,,,V482 CYG,KNVWS,STD,,,,
2447773.39,12.4,,,Vis.,VGP,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447773.4,12.6,,,Vis.,CMG,,,,,,,,V,,,,V482 CYG,KNVWS,STD,,,,
2447774.36,12.4,,,Vis.,VET,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447775.38,12.4,,,Vis.,VET,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447775.393,12.1,,,Vis.,PYG,,,,,R400,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2447775.4,12.4,,,Vis.,BMU,,,,,,,,V,,,,V482 CYG,KNVWS,STD,,,,
2447775.44,12.6,,,Vis.,VGP,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447776.36,12.5,,,Vis.,VET,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447776.4,12.3,,,Vis.,SCZ,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447776.4284,12.05,,,Vis.,PYG,,,,,R400,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2447777.3,12.4,,,Vis.,FRF,,,,,,,,V,,,,V482 CYG,MCSE,STD,,,,
2447777.3,12.4,,,Vis.,VED,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447777.35,12.7,,,Vis.,VET,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447777.4,13.0,,,Vis.,PPS,,,,,,,,V,,,,V482 CYG,MCSE,STD,,,,
2447778.3,12.4,,,Vis.,SCZ,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447778.44,12.6,,,Vis.,VGP,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447779.4,12.4,,,Vis.,FJH,,,,,,,,V,,,,V482 CYG,KNVWS,STD,,,,
2447779.6,13.1,,,Vis.,SVN,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447779.695,13.3,,,Vis.,AAP,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447780.3,12.2,,,Vis.,FFC,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447781.36,13.0,,,Vis.,OJR,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447786.37,12.4,,,Vis.,VET,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447786.41,12.6,,,Vis.,VGP,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447786.6,13.1,,,Vis.,SVN,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447787.3,12.6,,,Vis.,FJH,,,,,,,,V,,,,V482 CYG,KNVWS,STD,,,,
2447787.3,12.3,,,Vis.,SCZ,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447787.4,12.6,,,Vis.,FFC,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447788.36,12.5,,,Vis.,VET,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447788.5,13.4,,,Vis.,SHS,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447789.3,12.4,,,Vis.,BMU,,,,,,,,V,,,,V482 CYG,KNVWS,STD,,,,
2447789.3,12.5,,,Vis.,FFC,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447789.3,12.5,,,Vis.,VED,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447789.35,12.6,,,Vis.,OJR,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447789.35,12.8,,,Vis.,VET,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447789.3638,12.64,,,Vis.,BLQ,,,,,R216,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2447790.3,12.6,,,Vis.,CMG,,,,,,,,V,,,,V482 CYG,KNVWS,STD,,,,
2447790.3,12.5,,,Vis.,FFC,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447790.3437,12.44,,,Vis.,BLQ,,,,,R216,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2447790.3472,12.1,,,Vis.,PYG,,,,,R400,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2447790.35,12.6,,,Vis.,OJR,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447790.37,12.5,,,Vis.,VET,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447790.6,12.7,,,Vis.,STI,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447791.3256,12.49,,,Vis.,BLQ,,,,,R216,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2447791.34,12.6,,,Vis.,OJR,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447791.34,12.7,,,Vis.,VET,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447791.4,12.5,,,Vis.,FRF,,,,,,,,V,,,,V482 CYG,MCSE,STD,,,,
2447791.4,12.3,,,Vis.,SCZ,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447792.3256,12.48,,,Vis.,BLQ,,,,,R216,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2447792.35,12.6,,,Vis.,OJR,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447793.33,12.6,,,Vis.,OJR,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447793.3659,12.35,,,Vis.,PYG,,,,,R400,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2447793.4,12.6,,,Vis.,VGP,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447794.3,12.6,,,Vis.,FFC,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447794.33,12.6,,,Vis.,OJR,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447794.6,12.9,,,Vis.,BRJ,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447794.6,13.0,,,Vis.,SVN,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447795.3,12.8,,,Vis.,VET,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447795.33,12.6,,,Vis.,OJR,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447795.4,12.5,,,Vis.,FFC,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447795.43,12.6,,,Vis.,VGP,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447795.707,13.4,,,Vis.,AAP,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447796.355,12.5,,,Vis.,BAX,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447796.4,12.3,,,Vis.,BMU,,,,,,,,V,,,,V482 CYG,KNVWS,STD,,,,
2447796.5,13.8,,,Vis.,SHS,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447797.32,12.6,,,Vis.,VET,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447797.4,12.7,,,Vis.,CMG,,,,,,,,V,,,,V482 CYG,KNVWS,STD,,,,
2447798.3611,12.47,,,Vis.,BLQ,,,,,R216,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2447798.647,13.6,,,Vis.,AAP,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447799.3,12.6,,,Vis.,VED,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447799.31,12.7,,,Vis.,VET,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447799.3604,12.34,,,Vis.,BLQ,,,,,R216,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2447799.3875,12.14,,,Vis.,PYG,,,,,R400,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2447799.4,13.8,,,Vis.,SHS,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447799.417,12.6,,,Vis.,BAX,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447799.42,12.6,,,Vis.,VGP,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447801.3,12.2,,,Vis.,SCZ,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447801.32,12.8,,,Vis.,VET,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447801.37,12.6,,,Vis.,VGP,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447801.483,12.9,,,Vis.,BAX,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447802.3,12.4,,,Vis.,SCZ,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447802.3,12.7,,,Vis.,VET,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447802.3472,12.14,,,Vis.,PYG,,,,,R400,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2447802.6,12.7,,,Vis.,STI,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447803.28,12.6,,,Vis.,VGP,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447803.3,12.2,,,Vis.,BMU,,,,,,,,V,,,,V482 CYG,KNVWS,STD,,,,
2447803.3,12.5,,,Vis.,VET,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447803.332,12.4,,,Vis.,BAX,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447804.03,12.5,,,Vis.,KOA,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447804.328,12.5,,,Vis.,BAX,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447804.35,12.6,,,Vis.,VGP,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447804.3611,12.27,,,Vis.,PYG,,,,,R400,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2447804.37,12.6,,,Vis.,OJR,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447804.385,12.4,,,Vis.,KRT,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447804.4,12.7,,,Vis.,CMG,,,,,,,,V,,,,V482 CYG,KNVWS,STD,,,,
2447804.4,13.1,,,Vis.,MZS,,,,,,,,V,,,,V482 CYG,MCSE,STD,,,,
2447804.4,12.6,,,Vis.,VET,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447804.5,13.6,,,Vis.,SHS,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447805.3,12.5,,,Vis.,BMU,,,,,,,,V,,,,V482 CYG,KNVWS,STD,,,,
2447805.3,12.5,,,Vis.,FJH,,,,,,,,V,,,,V482 CYG,KNVWS,STD,,,,
2447805.3,12.7,,,Vis.,VET,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447805.4,13.1,,,Vis.,MZS,,,,,,,,V,,,,V482 CYG,MCSE,STD,,,,
2447805.6,12.9,,,Vis.,BRJ,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447806.3,12.4,,,Vis.,FFC,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447806.39,12.6,,,Vis.,OJR,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447808.2986,12.35,,,Vis.,PYG,,,,,R400,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2447808.36,12.6,,,Vis.,OJR,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447808.41,12.6,,,Vis.,VGP,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447808.6,13.0,,,Vis.,SVN,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447808.95,12.5,,,Vis.,KOA,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447810.3,12.3,,,Vis.,VED,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447810.353,12.6,,,Vis.,BAX,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447812.3,12.5,,,Vis.,VET,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447813.3,12.2,,,Vis.,SCZ,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447813.4,12.38,,,Vis.,BLQ,,,,,R216,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2447813.95,12.4,,,Vis.,KOA,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447814.309,12.46,,,Vis.,BLQ,,,,,R216,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2447815.27,12.6,,,Vis.,VGP,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447815.3,12.6,,,Vis.,FFC,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447815.3,12.5,,,Vis.,VET,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447815.342,12.7,,,Vis.,BAX,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447816.29,12.5,,,Vis.,VET,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447816.2923,12.18,,,Vis.,BLQ,,,,,R216,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2447816.3,12.0,,,Vis.,SCZ,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2447816.99,12.5,,,Vis.,KOA,,,,,,,,V,,,,V482 CYG,,STD,,,,
2447817.3,12.4,,,Vis.,BMU,,,,,,,,V,,,,V482 CYG,KNVWS,STD,,,,
2447817.3,12.2,,,Vis.,FJH,,,,,,,,V,,,,V482 CYG,KNVWS,STD,,,,
2447817.3083,11.94,,,Vis.,PYG,,,,,R400,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
